Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
1	Round_4_Replicate_4	-3203.27	6426.54	1919.64	871.66	0.1155,2.0378,2.1736,1.7458,19.0998,0.5667,0.1492,0.1318,0.5357,0.0276
1	Round_4_Replicate_1	-3047.06	6114.12	14905.19	440.61	0.2036,3.4276,9.0458,0.2825,5.4551,0.5365,1.4828,0.7828,0.0454,0.0149
1	Round_4_Replicate_10	-3054.6	6129.2	1424.84	922.04	0.0968,1.6113,9.1065,0.6168,19.0312,3.4821,0.2764,0.1255,0.4969,0.0275
1	Round_4_Replicate_6	-3208.13	6436.26	3059.61	402.84	1.5243,2.3319,0.4029,6.8077,2.0749,0.3744,2.2968,0.1637,0.092,0.0154
1	Round_4_Replicate_5	-3559.12	7138.24	3003.81	1049.92	0.3357,1.2139,0.0881,13.3831,3.2667,0.4874,0.2152,0.0894,0.1826,0.0181
1	Round_4_Replicate_6	-3208.38	6436.76	8974.33	955.74	0.1961,1.261,8.3801,1.9913,0.129,3.1977,0.6289,4.4384,0.3604,0.029
1	Round_3_Replicate_13	-10594.21	21208.42	29977.96	827.23	0.1121,0.1564,1.6818,8.3205,2.3233,16.3386,5.9462,0.0932,0.1363,0.1338
1	Round_4_Replicate_9	-3021.92	6063.84	1430.0	835.53	0.1959,1.9759,0.8616,0.5476,12.1593,0.0275,0.151,0.15,0.6253,0.0045
1	Round_4_Replicate_5	-3439.42	6898.84	1853.4	896.45	0.2959,1.1238,6.7882,0.6206,1.0223,2.0058,0.7186,0.1033,0.0451,0.0571
1	Round_4_Replicate_5	-3274.11	6568.22	1659.64	1276.25	0.1444,0.7237,1.7818,1.1495,9.9394,0.55,0.0901,0.045,0.9897,0.0077
1	Round_4_Replicate_2	-3141.34	6302.68	5107.5	395.5	0.1475,4.1481,13.8728,0.8255,3.5745,0.6817,1.3498,0.9849,0.0883,0.0121
1	Round_4_Replicate_11	-3543.86	7107.72	2149.26	1252.38	0.1312,0.7569,4.7068,0.3589,15.3814,1.2682,0.4572,0.1486,0.2835,0.0206
1	Round_4_Replicate_7	-3282.55	6585.1	2687.33	691.84	0.644,2.7016,0.4482,14.2911,1.7911,0.7473,1.6345,0.3432,0.2971,0.0236
1	Round_4_Replicate_6	-3855.57	7731.14	3338.78	2040.69	0.2056,0.4396,0.0581,18.8522,2.7811,0.486,0.1628,0.2005,0.1921,0.0308
1	Round_4_Replicate_7	-3307.99	6635.98	2800.5	691.1	0.1199,1.8816,13.945,2.1905,0.1357,1.7828,1.5287,1.617,0.1778,0.0252
1	Round_4_Replicate_10	-2999.46	6018.92	1412.77	731.41	0.285,2.4517,1.9991,0.5934,19.1822,0.0388,0.2167,0.128,0.2898,0.0062
1	Round_2_Replicate_14	-12259.36	24538.72	139320.98	224.01	0.063,18.9604,0.8559,0.8881,0.046,0.685,16.8385,18.9161,0.3469,0.0626
1	Round_4_Replicate_6	-4320.69	8661.38	26543.27	742.62	0.7826,1.3579,5.8933,1.0952,0.8499,2.1842,0.3275,0.1776,0.0937,0.1145
1	Round_4_Replicate_6	-2959.46	5938.92	1212.05	814.17	0.2459,1.9957,1.3328,1.7287,13.2504,0.2681,0.2428,0.0616,0.526,0.0095
1	Round_4_Replicate_3	-3104.91	6229.82	3135.81	433.96	0.2042,3.1728,9.4411,0.7774,3.4279,0.3384,2.1744,0.533,0.028,0.0165
1	Round_4_Replicate_12	-3265.87	6551.74	1544.4	1144.53	0.1802,0.8949,3.507,0.3403,12.1636,1.7937,0.2098,0.1151,0.5776,0.046
1	Round_3_Replicate_14	-7301.64	14623.28	264011.6	2247.27	0.073,0.6574,1.6567,19.8,0.2767,13.7555,6.6437,0.3495,0.99,0.0711
1	Round_4_Replicate_7	-3694.2	7408.4	2837.76	1377.49	0.363,0.5227,0.0332,17.9451,1.3784,0.4739,0.2026,0.1133,0.2493,0.013
1	Round_4_Replicate_8	-3667.29	7354.58	337029.2	392.31	1.497,1.6529,1.1462,10.3377,5.1458,0.4028,4.22,0.1153,0.1155,0.0116
1	Round_4_Replicate_11	-3020.17	6060.34	1390.84	792.2	0.2621,2.3198,2.1141,0.8249,19.2473,0.0266,0.1892,0.0553,0.4248,0.0134
1	Round_4_Replicate_8	-3504.44	7028.88	87541.97	1093.7	0.1859,1.195,14.3641,5.992,0.3804,4.3405,1.122,2.6594,0.369,0.0219
1	Round_4_Replicate_7	-3390.68	6801.36	2510.64	765.46	0.5806,1.5837,4.1982,1.7781,0.4884,1.4755,0.3062,0.0864,0.0268,0.0801
1	Round_2_Replicate_15	-11435.11	22890.22	42420.53	1086.48	0.0685,1.5518,0.1592,0.1769,1.4566,2.6356,2.0381,1.5033,0.9899,0.7097
1	Round_4_Replicate_7	-3113.66	6247.32	8180.69	861.71	0.2049,2.3765,1.6778,3.2097,14.8194,0.5764,0.1164,0.0534,0.525,0.0129
1	Round_4_Replicate_4	-3281.33	6582.66	28771.0	576.83	0.378,1.8971,6.0619,0.5907,4.6438,0.5615,1.7948,0.8267,0.0984,0.0178
1	Round_4_Replicate_13	-3716.02	7452.04	2660.93	1135.38	0.1166,0.9148,3.5622,0.4575,18.9328,4.043,0.5107,0.1907,0.1623,0.0315
1	Round_3_Replicate_15	-5540.71	11101.42	7564.2	1966.35	0.2756,0.1433,0.85,10.7381,4.3888,14.4372,0.6805,0.109,0.3505,0.0402
1	Round_4_Replicate_8	-3673.62	7367.24	3005.7	1732.94	0.2728,0.6452,0.0452,19.3616,1.1079,0.3615,0.1415,0.329,0.2279,0.0241
1	Round_4_Replicate_9	-3455.16	6930.32	2147.42	902.79	0.474,1.0175,1.1655,9.5537,2.5179,0.2769,1.8217,0.3436,0.2043,0.0107
1	Round_4_Replicate_12	-3131.36	6282.72	1488.12	962.06	0.2806,1.3237,0.7494,0.3662,9.9506,0.0456,0.107,0.118,0.5857,0.0126
1	Round_4_Replicate_9	-3649.39	7318.78	18023.69	747.45	0.2153,2.2272,14.1375,4.533,0.3918,2.7465,0.4272,1.8935,0.5155,0.0499
1	Round_4_Replicate_8	-4077.65	8175.3	169297.44	587.63	0.8451,2.7842,3.7342,0.4852,0.2876,2.116,0.2662,0.1502,0.0386,0.1176
1	Round_4_Replicate_8	-3386.8	6793.6	2148.61	942.42	0.1506,1.7313,1.3409,2.8022,7.1049,0.5545,0.1624,0.0455,0.6464,0.0099
1	Round_4_Replicate_5	-3056.33	6132.66	1846.53	590.02	0.1745,2.1271,12.0442,0.4864,2.0966,0.7503,1.5616,1.3186,0.0918,0.0051
1	Round_3_Replicate_1	-6240.46	12500.92	166352.95	446.89	0.3724,6.58,0.2179,1.0467,0.3173,2.3034,18.9328,3.2038,0.9898,0.0098
1	Round_4_Replicate_1	-4515.19	9050.38	4583.15	1112.79	0.3456,0.5247,0.486,4.9959,2.9959,16.4324,1.6537,0.1742,0.253,0.0229
1	Round_4_Replicate_14	-3093.61	6207.22	1422.71	726.18	0.1711,2.3453,3.6906,0.3497,13.2173,4.707,0.3655,0.174,0.3171,0.036
1	Round_4_Replicate_9	-3409.43	6838.86	2095.07	1139.27	0.3778,0.8601,0.0466,14.7296,2.2201,0.3573,0.1606,0.152,0.5203,0.0184
1	Round_4_Replicate_10	-3798.73	7617.46	67763.96	463.56	1.0516,1.3956,1.1166,11.4637,5.5254,0.3894,4.2957,0.1119,0.0944,0.0272
1	Round_4_Replicate_13	-3244.03	6508.06	2275.51	833.88	0.3119,2.2946,1.1828,1.3606,17.8847,0.0481,0.1206,0.0584,0.191,0.0148
1	Round_4_Replicate_9	-3411.56	6843.12	1900.07	973.62	0.2423,0.9973,5.4059,0.9301,0.8786,2.8079,0.709,0.2137,0.0813,0.0669
1	Round_4_Replicate_9	-3238.74	6497.48	2560.17	835.66	0.2249,2.1834,1.0831,1.495,14.2511,0.3244,0.1749,0.0289,0.9896,0.0298
1	Round_4_Replicate_10	-3586.1	7192.2	75653.76	668.88	0.0918,3.1656,15.5526,2.9162,0.1875,5.3884,1.1754,1.7526,0.3651,0.0314
1	Round_4_Replicate_6	-3032.33	6084.66	3014.03	447.68	0.2246,3.8183,5.6967,0.9537,2.455,0.4052,0.9497,0.6173,0.0375,0.0131
1	Round_4_Replicate_15	-3181.59	6383.18	2058.73	1064.75	0.1662,1.0667,7.8919,0.8472,18.9328,3.1462,0.138,0.2892,0.2602,0.0356
1	Round_4_Replicate_2	-3837.22	7694.44	3672970.57	1704.23	0.2957,0.6446,0.3716,8.6537,2.1588,16.9061,0.8056,0.4631,0.1848,0.0112
1	Round_3_Replicate_2	-6163.85	12347.7	26497.34	480.83	0.3427,7.3791,0.4697,1.2836,0.1014,4.3955,9.7868,15.4903,0.5397,0.0447
1	Round_4_Replicate_10	-3654.02	7328.04	2952.78	1582.41	0.1978,1.156,0.0237,19.3711,3.7222,0.8334,0.1447,0.2423,0.2309,0.0242
1	Round_4_Replicate_11	-3905.05	7830.1	25488.77	603.6	0.9227,0.8819,0.3898,10.6631,4.8512,0.7951,3.2688,0.135,0.0825,0.022
1	Round_4_Replicate_14	-3309.36	6638.72	2209.71	957.54	0.2602,1.5705,1.0074,1.1153,18.9328,0.0756,0.1074,0.0475,0.1749,0.012
1	Round_4_Replicate_10	-3714.48	7448.96	2401.44	881.09	0.4959,1.1786,2.7622,0.5758,0.7451,3.1248,0.2851,0.0732,0.101,0.0801
1	Round_4_Replicate_10	-3102.99	6225.98	2914.01	1046.82	0.1442,1.3096,0.7523,3.1417,16.3879,0.487,0.0865,0.1177,0.6864,0.0164
1	Round_3_Replicate_3	-4202.03	8424.06	117255684.93	523.88	1.0724,2.8825,0.1036,2.737,0.2166,5.8377,18.9328,4.4689,0.37,0.0563
1	Round_4_Replicate_16	-3222.55	6465.1	1480.38	1035.42	0.1089,1.171,3.7638,0.2222,18.9328,1.7082,0.3136,0.2316,0.5593,0.0514
1	Round_4_Replicate_7	-2886.41	5792.82	1062.31	720.06	0.1727,1.7869,9.0406,0.2638,1.8387,0.4101,1.0206,0.4001,0.0838,0.0059
1	Round_4_Replicate_3	-4121.81	8263.62	455339.37	1290.62	0.562,0.3345,0.6551,11.4957,2.6878,10.4286,0.562,0.1781,0.0898,0.0107
1	Round_4_Replicate_11	-3392.66	6805.32	2530.21	942.87	0.1853,1.3093,12.199,4.7997,0.2869,1.6456,0.7645,5.5264,0.367,0.0458
1	Round_4_Replicate_11	-3494.09	7008.18	2523.37	1078.53	0.5344,0.8248,0.0272,9.6085,1.5705,0.8154,0.1216,0.2501,0.2485,0.0261
1	Round_4_Replicate_12	-4630.84	9281.68	4275.83	607.94	0.5276,1.0525,0.3884,5.7767,3.4527,0.3065,3.9094,0.1718,0.0988,0.0271
1	Round_4_Replicate_15	-3130.28	6280.56	1480.74	933.75	0.2657,1.3976,1.8776,0.6942,15.9013,0.0346,0.1722,0.1037,0.2388,0.016
1	Round_4_Replicate_11	-5240.52	10501.04	6520.84	842.71	0.8889,0.7704,5.1535,1.6513,0.7528,3.5112,0.5295,0.0754,0.0403,0.1723
1	Round_4_Replicate_11	-3147.33	6314.66	1548.36	826.66	0.0923,2.213,1.1904,2.4789,13.8508,0.5323,0.2734,0.0434,0.8879,0.0129
1	Round_4_Replicate_17	-3098.24	6216.48	1351.15	1076.77	0.1241,1.0523,7.6298,0.4262,18.0139,4.4334,0.3867,0.1825,0.1853,0.0166
1	Round_3_Replicate_4	-4017.32	8054.64	120358460.3	1207.76	0.5038,1.083,0.0614,4.7445,0.4844,8.605,18.9328,3.2608,0.9898,0.0149
1	Round_4_Replicate_8	-3080.97	6181.94	1490.59	761.23	0.1868,1.444,11.072,0.9875,2.665,0.7781,1.5876,0.6045,0.1132,0.0049
1	Round_4_Replicate_4	-4968.88	9957.76	5550.15	1376.04	0.3864,0.3338,0.5671,4.0167,1.1335,13.0655,0.8916,0.188,0.1768,0.0342
1	Round_4_Replicate_12	-3465.52	6951.04	2287.8	1307.5	0.2485,0.9679,0.0207,18.9328,2.5428,0.8108,0.0983,0.1855,0.4444,0.0315
1	Round_4_Replicate_12	-3591.18	7202.36	1285266.06	918.82	0.1522,2.0526,12.4941,3.4757,0.1377,5.6924,0.6131,2.7017,0.5287,0.0177
1	Round_4_Replicate_16	-3189.11	6398.22	1689.28	759.49	0.543,1.7948,0.9613,0.4311,18.9328,0.0298,0.2343,0.1142,0.2509,0.0154
1	Round_4_Replicate_13	-3987.53	7995.06	3898.8	440.13	0.4517,2.958,0.4571,5.6192,3.3554,0.3227,2.7239,0.125,0.1666,0.0281
1	Round_4_Replicate_12	-3342.05	6704.1	1669.34	1058.62	0.2699,0.929,5.874,1.8493,0.2485,1.5349,0.292,0.0992,0.0313,0.0678
1	Round_4_Replicate_12	-3138.55	6297.1	1453.1	1035.82	0.2052,1.1384,0.6399,3.5289,9.5124,0.6157,0.2027,0.0453,0.9896,0.0257
1	Round_3_Replicate_5	-7203.73	14427.46	63153.34	547.77	0.3002,5.8577,0.3227,1.5199,0.2544,2.3707,7.273,8.8808,0.9899,0.1204
1	Round_4_Replicate_18	-3311.16	6642.32	1773.06	1198.43	0.1067,0.9145,11.4315,0.2536,14.8805,4.2625,0.3504,0.2012,0.1618,0.0366
1	Round_4_Replicate_9	-2891.05	5802.1	2288.79	541.56	0.3383,2.3392,4.6545,0.3412,4.8468,0.3903,1.3427,0.4653,0.0422,0.0107
1	Round_4_Replicate_5	-3712.29	7444.58	634293.6	1050.48	0.5372,0.7052,0.345,6.4524,1.0372,14.3343,0.7615,0.2148,0.2964,0.0126
1	Round_4_Replicate_13	-3458.28	6936.56	2275.41	1169.47	0.3574,0.8056,0.0235,19.81,1.5219,0.932,0.1098,0.1007,0.5953,0.0269
1	Round_4_Replicate_13	-4160.06	8340.12	1952000.38	715.25	0.2294,2.8749,11.6501,6.9753,0.1211,3.7083,0.6031,3.3616,0.2488,0.0203
1	Round_4_Replicate_17	-3171.34	6362.68	1930.58	735.81	0.2901,2.7837,1.8482,0.8558,18.9761,0.0708,0.1737,0.0927,0.1942,0.005
1	Round_4_Replicate_14	-3251.23	6522.46	32279.42	362.56	1.4301,3.1163,0.3661,6.8426,3.4782,0.2723,2.4022,0.1327,0.118,0.0173
1	Round_4_Replicate_13	-4587.67	9195.34	65357.13	839.07	0.714,1.0762,7.0296,1.6323,0.259,4.0221,0.3059,0.099,0.0753,0.1545
1	Round_4_Replicate_13	-3013.51	6047.02	1489.23	992.94	0.1604,1.324,0.7585,1.2089,11.68,0.6788,0.1933,0.0842,0.9899,0.0105
1	Round_4_Replicate_19	-3111.27	6242.54	1702.86	851.01	0.0827,1.883,10.0553,0.674,17.4706,3.7662,0.2525,0.2405,0.2456,0.0169
1	Round_4_Replicate_10	-3331.19	6682.38	2461.01	700.23	0.313,1.4772,8.3886,0.6503,3.2737,0.2383,1.6301,0.3499,0.0797,0.0115
1	Round_4_Replicate_6	-4974.86	9969.72	5537.09	1175.63	0.4409,0.3432,0.4702,4.35,1.8617,18.8789,1.7626,0.26,0.1496,0.0125
1	Round_4_Replicate_14	-3476.69	6973.38	2783.5	1037.44	0.553,0.8156,0.0451,7.4998,2.2119,0.3569,0.1017,0.1379,0.2193,0.0144
1	Round_4_Replicate_18	-3394.8	6809.6	5067.59	737.9	0.441,3.3479,0.7537,1.1363,9.6693,0.0345,0.1185,0.0544,0.3456,0.0072
1	Round_4_Replicate_14	-3400.96	6821.92	2669.93	1049.36	0.1646,1.0681,13.8019,5.4738,0.2842,1.9674,1.3003,1.4523,0.32,0.0215
1	Round_4_Replicate_15	-4015.14	8050.28	18039.17	530.65	1.0643,0.8656,0.4046,5.0698,3.3449,0.3988,4.1658,0.303,0.1298,0.0089
1	Round_4_Replicate_14	-4493.13	9006.26	16576.65	720.79	0.7509,1.3457,7.6842,0.7123,0.7975,2.5281,0.5685,0.1166,0.0259,0.095
1	Round_4_Replicate_20	-3184.45	6388.9	2049.48	908.87	0.1064,1.629,11.0685,0.7581,18.9328,3.8259,0.15,0.2811,0.1611,0.0524
1	Round_4_Replicate_14	-3030.64	6081.28	1616.14	771.13	0.1442,2.3917,1.4223,2.0047,10.5512,0.7052,0.278,0.0657,0.9898,0.0234
1	Round_3_Replicate_6	-6354.15	12728.3	15354.81	433.9	0.5443,2.9021,0.1007,0.4535,0.1127,2.7416,19.8,19.8,0.2681,0.146
1	Round_4_Replicate_11	-3447.8	6915.6	119348.31	417.03	0.3617,3.4312,8.2033,0.7371,4.5201,0.273,1.1355,1.154,0.0664,0.0052
1	Round_4_Replicate_7	-5089.58	10199.16	6528.41	1887.22	0.206,0.2901,0.4447,6.4956,1.7257,14.4991,2.0702,0.3822,0.0847,0.0239
1	Round_4_Replicate_15	-3434.32	6888.64	2348.67	1113.0	0.351,1.2146,0.0244,17.7843,1.3454,0.3754,0.1404,0.2104,0.4736,0.0239
1	Round_4_Replicate_19	-3010.63	6041.26	1357.22	901.75	0.2747,1.6403,1.6065,0.4949,16.2213,0.0591,0.1169,0.099,0.4882,0.0072
1	Round_4_Replicate_15	-3385.84	6791.68	3421.01	1043.39	0.1978,1.2362,7.8169,4.6982,0.1155,2.1832,0.4025,1.4981,0.4192,0.0221
1	Round_4_Replicate_16	-3389.11	6798.22	2688.49	457.7	0.4043,3.1281,1.2832,4.8387,2.5046,0.5872,2.6135,0.2426,0.0976,0.0093
1	Round_4_Replicate_15	-3612.21	7244.42	2029.2	835.52	0.3097,1.7481,5.5182,0.5737,0.5219,1.1827,0.2142,0.0813,0.067,0.1381
1	Round_4_Replicate_15	-3522.2	7064.4	7191.75	859.07	0.0988,2.8061,1.4293,3.306,18.5306,0.6286,0.0978,0.0834,0.5178,0.0152
1	Round_4_Replicate_12	-3048.02	6116.04	1334.14	822.59	0.1767,1.4148,6.9803,0.2702,3.2438,0.4029,0.7946,1.1917,0.0448,0.0112
1	Round_4_Replicate_8	-3824.78	7669.56	4082.66	2448.07	0.2656,0.2509,1.0635,14.1757,3.3695,6.4395,0.5303,0.5186,0.1747,0.0327
1	Round_4_Replicate_16	-4284.45	8588.9	4370.28	1707.24	0.2095,0.4461,0.0385,18.1594,1.7085,0.9094,0.2486,0.1419,0.4804,0.0238
1	Round_3_Replicate_7	-5794.92	11609.84	20275215975.13	598.37	1.4495,1.6482,0.2921,4.6718,0.066,12.277,12.6365,14.8402,0.7258,0.1559
1	Round_4_Replicate_20	-3146.28	6312.56	8892.64	695.85	0.539,2.5891,1.8365,1.3236,12.5697,0.027,0.1825,0.1083,0.1611,0.0094
1	Round_4_Replicate_17	-3990.28	8000.56	3352.08	553.17	0.9093,0.8347,0.7419,6.1133,2.3565,0.619,4.523,0.3139,0.1036,0.0161
1	Round_4_Replicate_16	-3681.15	7382.3	5429.46	642.61	0.4898,2.6264,4.3163,0.7285,0.5789,1.6801,0.301,0.1294,0.0576,0.1341
1	Round_4_Replicate_16	-3186.88	6393.76	1585.09	1051.38	0.1197,1.187,1.1535,1.4536,7.1376,0.4765,0.2324,0.1065,0.99,0.0146
1	Round_4_Replicate_16	-3385.5	6791.0	4342.75	1256.34	0.1285,1.1775,13.0273,7.2834,0.1678,2.6769,0.9913,4.5132,0.2014,0.0317
1	Round_4_Replicate_13	-3078.39	6176.78	4359.29	418.87	0.2861,4.4905,5.3252,0.3715,2.0385,0.4246,0.8093,0.4387,0.0306,0.0069
1	Round_4_Replicate_9	-4263.94	8547.88	244301.98	1391.78	0.2881,0.5258,0.5435,8.2706,1.4026,12.4676,0.7749,0.1915,0.0819,0.0333
1	Round_4_Replicate_17	-3375.82	6771.64	2053.92	1634.67	0.2383,0.7811,0.0278,19.8,4.0074,0.616,0.2241,0.3194,0.365,0.0349
1	Round_4_Replicate_18	-3171.23	6362.46	6252.59	577.04	0.4814,1.9941,1.0575,5.3002,4.1477,0.7469,2.0311,0.2079,0.1172,0.0105
1	Round_4_Replicate_17	-4536.72	9093.44	5414.45	676.55	0.9459,1.3249,7.4487,0.5016,0.5031,1.4383,0.6796,0.1236,0.0588,0.0707
1	Round_4_Replicate_17	-3288.82	6597.64	1660.49	1177.05	0.2181,0.7932,1.331,2.7915,9.1804,0.4662,0.2117,0.0683,0.8484,0.0093
1	Round_4_Replicate_17	-3795.79	7611.58	3716.53	813.26	0.1168,2.061,8.8557,2.2879,0.2978,2.62,0.9643,2.0689,0.4915,0.0626
1	Round_4_Replicate_14	-3643.54	7307.08	5394.81	786.43	0.3018,1.4657,11.6769,0.5699,2.9479,0.2751,0.6696,0.6724,0.027,0.0062
1	Round_4_Replicate_10	-3881.13	7782.26	95538.05	1980.81	0.2944,0.3076,0.7695,11.4231,3.5456,17.8972,1.5529,0.3671,0.1649,0.0087
1	Round_4_Replicate_18	-3891.2	7802.4	3166.27	1164.01	0.5751,0.5336,0.065,14.1149,2.2253,0.5703,0.0719,0.1298,0.3635,0.0348
1	Round_4_Replicate_19	-3410.29	6840.58	2131244.71	375.04	1.2058,2.0386,1.087,7.139,5.3062,0.9753,4.6448,0.1442,0.1947,0.026
1	Round_4_Replicate_18	-4113.2	8246.4	2753.46	932.05	0.3473,1.2236,5.7163,0.6982,0.4855,1.3764,0.2473,0.0608,0.1156,0.1945
1	Round_4_Replicate_18	-3021.06	6062.12	2091.11	874.32	0.2004,1.844,2.1359,2.6908,7.4485,0.5874,0.1498,0.1072,0.8559,0.0243
1	Round_4_Replicate_18	-3256.05	6532.1	52617.15	769.47	0.2411,1.7165,8.0172,2.3375,0.3365,3.0631,1.0761,2.8778,0.4046,0.0236
1	Round_4_Replicate_15	-2907.0	5834.0	1692.14	476.73	0.1687,3.2703,9.1089,0.3268,2.1512,0.4148,1.3709,0.4073,0.0379,0.0036
1	Round_4_Replicate_19	-3473.02	6966.04	2314.19	1152.57	0.4644,0.8154,0.0235,13.6943,1.5716,0.4659,0.2099,0.2024,0.3148,0.0242
1	Round_3_Replicate_8	-7961.8	15943.6	39701.89	1058.67	0.1502,2.3967,0.0538,0.5554,0.1811,3.5798,17.3258,5.0764,0.9898,0.1578
1	Round_4_Replicate_11	-5309.03	10638.06	7033.15	1863.77	0.2201,0.2772,0.4303,4.4744,3.2015,7.2897,0.6745,0.2952,0.1338,0.0218
1	Round_4_Replicate_20	-3240.38	6500.76	1700.31	475.48	0.863,2.174,0.3599,8.9368,1.856,0.35,2.9329,0.1827,0.2379,0.0096
1	Round_4_Replicate_19	-4162.7	8345.4	5725.16	758.89	0.9113,1.322,7.6542,0.7207,0.474,2.3213,0.2968,0.0638,0.1015,0.0717
1	Round_4_Replicate_19	-3073.04	6166.08	3711.79	764.76	0.1568,2.6144,0.7707,1.8549,9.5991,0.8298,0.1969,0.0979,0.9906,0.0098
1	Round_4_Replicate_16	-4096.56	8213.12	2951492.74	399.79	0.3426,3.9169,12.6868,0.411,6.5603,0.3639,1.1827,0.8511,0.0785,0.01
1	Round_3_Replicate_9	-5134.07	10288.14	3030024.74	283.26	1.0535,11.8715,0.0629,0.6974,0.4998,2.198,4.1522,17.4746,0.9898,0.0417
1	Round_4_Replicate_20	-3859.45	7738.9	3146.69	1408.83	0.3494,0.4252,0.0632,12.4463,3.4818,0.8376,0.1411,0.1259,0.357,0.0174
1	Round_4_Replicate_12	-4897.22	9814.44	5615.56	1617.51	0.2168,0.3745,0.7846,4.3214,1.3195,9.0569,0.6583,0.1844,0.2396,0.0357
1	Round_4_Replicate_19	-3577.19	7174.38	453704.26	870.93	0.1754,1.675,13.7326,4.4558,0.2632,4.5352,1.3717,5.4445,0.3368,0.0188
1	Round_4_Replicate_20	-4579.03	9178.06	5068.1	849.15	0.9328,0.9392,7.684,1.0063,0.7988,1.1158,0.2601,0.0596,0.0833,0.0768
1	Round_3_Replicate_10	-4831.37	9682.74	15840.69	554.48	1.4565,1.8613,0.1036,0.7251,0.4074,8.6033,18.9328,6.6836,0.9898,0.0121
1	Round_4_Replicate_20	-3116.23	6252.46	2272.05	985.11	0.276,1.3126,0.6504,1.7263,7.3134,0.581,0.12,0.0511,0.9897,0.0209
1	Round_5_Replicate_1	-2814.77	5649.54	901.6	857.38	0.2603,1.3809,2.7212,0.9897,14.6014,2.4026,0.4349,0.2209,0.3873,0.0007
1	Round_4_Replicate_17	-2981.67	5983.34	4648.03	370.84	0.2786,4.1096,5.8206,0.7163,2.2773,0.4593,1.9537,0.5426,0.0291,0.0086
1	Round_4_Replicate_13	-4072.05	8164.1	812275.22	1707.78	0.1982,0.7487,0.9692,8.0791,1.0907,12.7742,1.1375,0.4437,0.283,0.0214
1	Round_4_Replicate_20	-3614.15	7248.3	5862.58	823.66	0.1571,2.0242,15.1534,6.8373,0.1266,1.7392,0.5232,4.1561,0.2606,0.0354
1	Round_3_Replicate_11	-6880.03	13780.06	38173.14	293.92	0.5374,8.6706,0.5025,0.4778,0.0901,1.1958,18.9328,4.9187,0.9898,0.02
1	Round_4_Replicate_18	-2963.2	5946.4	1194.34	804.19	0.2207,1.4685,5.9699,0.2867,2.7241,0.6411,0.7219,0.4612,0.0849,0.0084
1	Round_4_Replicate_14	-5546.78	11113.56	8172.44	2225.59	0.1612,0.2594,0.6099,4.3246,1.229,18.8024,0.7991,0.3504,0.1546,0.029
1	Round_5_Replicate_1	-3131.53	6283.06	1435.02	1169.14	0.157,0.936,1.951,0.7897,16.6143,0.0935,0.2781,1.2284,0.8025,0.0003
1	Round_3_Replicate_12	-3989.86	7999.72	3719.52	394.9	0.9422,3.5563,0.2623,0.6648,0.2453,3.8317,19.8,6.9384,0.6284,0.1088
1	Round_4_Replicate_19	-4561.41	9142.82	51375.3	693.23	0.4445,1.5419,14.3641,0.3067,5.1432,0.3748,2.0254,0.4189,0.0998,0.0121
1	Round_4_Replicate_15	-4844.91	9709.82	5532.42	1469.82	0.2147,0.3596,0.8706,6.2051,1.1288,6.5515,1.7311,0.2906,0.2104,0.0137
1	Round_3_Replicate_13	-5931.05	11882.1	393103.33	363.81	0.6723,10.7403,0.0963,0.682,0.2808,2.3288,8.5929,7.7763,0.9899,0.0212
1	Round_4_Replicate_20	-2829.38	5678.76	1257.61	570.94	0.2253,2.419,5.688,0.2716,3.8417,0.3314,1.1493,0.4069,0.0363,0.0042
1	Round_4_Replicate_16	-4653.9	9327.8	5594.91	1005.18	0.5193,0.461,0.3324,5.6204,1.0638,17.7029,1.9306,0.2064,0.131,0.0103
1	Round_3_Replicate_14	-4751.25	9522.5	56068083.45	487.62	1.4998,1.0993,0.2064,5.2959,1.0491,4.0896,18.764,11.0096,0.9898,0.0969
